Datetime,Others-CCCPS8,Others-CCCPS98,Shopping,BHMBCCMKT01,BHMBCCPST01,BHMBCCSNH01,BHMBCCTHL01,BHMBRCBRG01,BHMBRCBRG02,BHMBRCBRG03,BHMEURBRD01,BHMEURBRD02,BHMMBMMBX01,BHMNCPHST01,BHMNCPLDH01,BHMNCPNHS01,BHMNCPNST01,BHMNCPPLS01,BHMNCPRAN01,Broad Street,Bull Ring,NIA Car Parks,NIA North,NIA South,Others-CCCPS105a,Others-CCCPS119a,Others-CCCPS133,Others-CCCPS135a,Others-CCCPS202,weekday,time
2016-10-17 16:30:00,0.452344931921331,0.36803093780212703,0.491145833333333,0.190641247833622,0.378548895899054,0.46118192352259596,0.604651162790698,0.6336633663366339,0.343383584589615,0.20141342756183697,0.7808510638297871,0.818181818181818,0.662299854439592,0.425,0.601388888888889,0.78,0.661855670103093,0.0955555555555556,0.678333333333333,0.7927536231884059,0.39993449066492,0.25552050473186105,0.0,0.40989847715736,0.524141363862618,0.214056368176953,0.43636363636363606,0.550605202163276,0.375212802179094,0,16.5
2016-10-18 08:00:00,0.35249621785174,0.220431840154689,0.314583333333333,0.09878682842287699,0.236593059936909,0.22943221320973398,0.397932816537468,0.23861386138613894,0.068676716917923,0.07184923439340402,0.293617021276596,0.272727272727273,0.43231441048034897,0.205833333333333,0.495833333333333,0.262,0.608247422680412,0.0377777777777778,0.351666666666667,0.28695652173913,0.125777923354078,0.0701892744479495,0.04375,0.0862944162436548,0.379790940766551,0.0877631109525508,0.212406417112299,0.294617563739377,0.22029281579843396,1,8.0
2016-10-18 08:30:00,0.37972768532526496,0.24299065420560698,0.381770833333333,0.103986135181976,0.261829652996845,0.32329084588644297,0.454780361757106,0.248514851485149,0.08793969849246229,0.0800942285041225,0.44042553191489403,0.4,0.477438136826783,0.269166666666667,0.569444444444444,0.434,0.63298969072165,0.0422222222222222,0.461666666666667,0.427536231884058,0.13887979037012801,0.0906940063091483,0.0416666666666667,0.12055837563451802,0.413140866102539,0.105244381020335,0.23058823529411804,0.38784445016739605,0.264896152536602,1,8.5
2016-10-18 09:00:00,0.41527987897125596,0.281985175636481,0.481770833333333,0.12478336221837098,0.302839116719243,0.48783314020857493,0.5245478036175709,0.27128712871287103,0.126465661641541,0.103651354534747,0.6425531914893621,0.6454545454545451,0.544395924308588,0.36416666666666697,0.677777777777778,0.6579999999999999,0.6556701030927831,0.0555555555555556,0.61,0.643478260869565,0.168031444480839,0.138801261829653,0.058333333333333307,0.18781725888324896,0.459432553509209,0.136639315019622,0.263743315508021,0.525624517125934,0.329588014981273,1,9.0
2016-10-18 09:30:00,0.4561270801815429,0.317112471801482,0.56875,0.157712305025997,0.334384858044164,0.608342989571263,0.5968992248062021,0.31980198019802,0.151591289782245,0.13780918727915198,0.736170212765958,0.745454545454545,0.624454148471616,0.4675,0.7375,0.782,0.694845360824742,0.0777777777777778,0.713333333333333,0.739130434782609,0.20340648542417297,0.16798107255520503,0.075,0.224619289340102,0.513688402190144,0.16018551551908697,0.304171122994652,0.627349987123358,0.36704119850187295,1,9.5
2016-10-18 10:00:00,0.521180030257186,0.35642926200451197,0.647916666666667,0.25129982668977496,0.369085173501577,0.709154113557358,0.7312661498708011,0.406930693069307,0.21608040201005,0.18610129564193198,0.8808510638297871,0.8772727272727271,0.719068413391557,0.565833333333333,0.784722222222222,0.8959999999999999,0.7567010309278349,0.0866666666666667,0.768333333333333,0.879710144927536,0.27088110055682896,0.18848580441640397,0.0979166666666667,0.24365482233502497,0.5888501742160279,0.18836960399571898,0.36941176470588205,0.712078289981973,0.427987742594484,1,10.0
2016-10-18 10:30:00,0.565052950075643,0.381888495004834,0.686458333333333,0.308492201039861,0.410094637223975,0.7763615295480879,0.798449612403101,0.505940594059406,0.26465661641541,0.212014134275618,0.9170212765957452,0.9,0.778748180494905,0.605833333333333,0.820833333333333,0.9440000000000001,0.8,0.111111111111111,0.806666666666667,0.9115942028985509,0.329839502129053,0.201892744479495,0.102083333333333,0.262690355329949,0.638128422100548,0.20371031038173398,0.423529411764706,0.7581766675251091,0.451481103166496,1,10.5
2016-10-18 11:00:00,0.591527987897126,0.40186915887850494,0.713541666666667,0.381282495667244,0.44794952681387995,0.8482039397450751,0.863049095607235,0.607920792079208,0.35929648241206,0.248527679623086,0.9468085106382981,0.9636363636363641,0.829694323144105,0.628333333333333,0.8555555555555558,0.96,0.806185567010309,0.12666666666666698,0.833333333333333,0.952173913043478,0.41074353095316096,0.21845425867507895,0.0979166666666667,0.291878172588832,0.67297162767546,0.22119158044951803,0.485989304812834,0.7937161988153492,0.46918624446714297,1,11.0
2016-10-18 11:30:00,0.597579425113464,0.410570415726716,0.708854166666667,0.39514731369150796,0.501577287066246,0.84936268829664,0.863049095607235,0.6881188118811881,0.421273031825796,0.276796230859835,0.9638297872340419,1.0,0.8413391557496359,0.6175,0.8611111111111108,0.96,0.806185567010309,0.14666666666666697,0.838333333333333,0.97536231884058,0.469374385849984,0.234227129337539,0.0916666666666667,0.321065989847716,0.680935788949726,0.228326792722083,0.527700534759358,0.792428534638166,0.47565543071161104,1,11.5
2016-10-18 12:00:00,0.5998487140695921,0.420238478891395,0.727604166666667,0.400346620450607,0.533123028391167,0.8308227114716109,0.868217054263566,0.796039603960396,0.4874371859296479,0.32508833922261504,0.9936170212765958,0.990909090909091,0.867540029112081,0.639166666666667,0.875,0.946,0.7917525773195879,0.162222222222222,0.853333333333333,0.9927536231884059,0.5443825745168689,0.24447949526813897,0.0833333333333333,0.342639593908629,0.6913887506222,0.23546200499464898,0.580748663101604,0.79809425701777,0.47871978209056903,1,12.0
2016-10-18 12:30:00,0.6089258698941,0.426361585562359,0.733854166666667,0.388214904679376,0.536277602523659,0.8250289687137891,0.868217054263566,0.8336633663366341,0.5217755443886101,0.330977620730271,0.976595744680851,1.0,0.8617176128093159,0.646666666666667,0.879166666666667,0.96,0.8020618556701029,0.177777777777778,0.858333333333333,0.984057971014493,0.571896495250573,0.25552050473186105,0.0854166666666667,0.35913705583756295,0.695370831259333,0.241883696039957,0.6004278074866309,0.8024723152201909,0.47803881511746704,1,12.5
2016-10-18 13:00:00,0.6096822995461421,0.431840154689011,0.733854166666667,0.41074523396880397,0.5772870662460571,0.8389339513325609,0.8759689922480619,0.889108910891089,0.543551088777219,0.34746760895170803,0.980851063829787,0.995454545454545,0.8850072780203778,0.649166666666667,0.875,0.998,0.8,0.175555555555556,0.831666666666667,0.985507246376812,0.6033409760890929,0.25552050473186105,0.0729166666666667,0.366751269035533,0.70383275261324,0.243667499108098,0.6239572192513371,0.806335307751738,0.47974123255022105,1,13.0
2016-10-18 13:30:00,0.602874432677761,0.432484692233323,0.731770833333333,0.393414211438475,0.558359621451104,0.843568945538818,0.8759689922480619,0.9059405940594059,0.545226130653266,0.358068315665489,0.9893617021276601,0.986363636363636,0.89665211062591,0.645,0.8763888888888891,0.986,0.7917525773195879,0.164444444444444,0.821666666666667,0.988405797101449,0.612512283000328,0.25157728706624605,0.05,0.3743654822335029,0.703334992533599,0.24295397788084197,0.629732620320856,0.8032449137265,0.47837929860401796,1,13.5
2016-10-18 14:00:00,0.5960665658093799,0.4289397357396071,0.722395833333333,0.391681109185442,0.5867507886435329,0.835457705677868,0.878552971576227,0.863366336633663,0.542713567839196,0.358068315665489,0.9851063829787229,0.972727272727273,0.879184861717613,0.638333333333333,0.8625,0.988,0.781443298969072,0.15555555555555597,0.831666666666667,0.981159420289855,0.59744513593187,0.250788643533123,0.0375,0.380710659898477,0.692882030861125,0.24545130217624003,0.615187165775401,0.798609322688643,0.47531494722505996,1,14.0
2016-10-18 14:30:00,0.584720121028744,0.421849822752175,0.714583333333333,0.3466204506065861,0.5930599369085171,0.809965237543453,0.8578811369509041,0.7920792079207921,0.49832495812395294,0.328621908127208,0.9468085106382981,0.9636363636363641,0.851528384279476,0.6325,0.848611111111111,0.972,0.7711340206185571,0.148888888888889,0.81,0.952173913043478,0.548313134621684,0.24684542586750802,0.035416666666666693,0.3756345177664971,0.67595818815331,0.24331073849447,0.5775401069518721,0.783672418233325,0.46407899216888,1,14.5
2016-10-18 15:00:00,0.565052950075643,0.40895907186593594,0.6921875,0.285961871750433,0.561514195583596,0.7821552723059101,0.821705426356589,0.7237623762376241,0.46817420435510904,0.295641931684335,0.9042553191489359,0.9409090909090909,0.8064046579330421,0.6075,0.833333333333333,0.938,0.748453608247423,0.14666666666666697,0.791666666666667,0.915942028985507,0.5047494267933179,0.246056782334385,0.039583333333333304,0.371827411167513,0.647585863613738,0.239029611130931,0.539893048128342,0.7592067988668549,0.4490977187606399,1,15.0
2016-10-18 15:30:00,0.553706505295008,0.39349017080244897,0.65625,0.27209705372617,0.548895899053628,0.730011587485516,0.795865633074935,0.6811881188118809,0.434673366834171,0.26383981154299196,0.8723404255319152,0.913636363636364,0.770014556040757,0.574166666666667,0.7930555555555558,0.8959999999999999,0.748453608247423,0.13555555555555598,0.748333333333333,0.885507246376812,0.468719292499181,0.228706624605678,0.0,0.369289340101523,0.627675460428074,0.22725651088119897,0.5099465240641711,0.717744012361576,0.436499829758257,1,15.5
2016-10-18 16:00:00,0.53857791225416,0.392523364485981,0.634895833333333,0.258232235701906,0.529968454258675,0.6604866743916571,0.7751937984496121,0.645544554455445,0.40117252931323294,0.230859835100118,0.848936170212766,0.845454545454545,0.7554585152838429,0.574166666666667,0.738888888888889,0.852,0.7257731958762891,0.13333333333333303,0.725,0.847826086956522,0.43465443825745204,0.23817034700315498,0.01875,0.371827411167513,0.6127426580388251,0.230824117017481,0.48299465240641704,0.682462013906773,0.42117807286346604,1,16.0
2016-10-18 16:30:00,0.48411497730711006,0.371898163067999,0.60625,0.214904679376083,0.48895899053627795,0.5747392815758979,0.664082687338501,0.596039603960396,0.35510887772194294,0.199057714958775,0.763829787234042,0.754545454545455,0.6812227074235809,0.574166666666667,0.6625,0.7759999999999999,0.6639175257731961,0.13555555555555598,0.641666666666667,0.760869565217391,0.391418277104487,0.238958990536278,0.0,0.384517766497462,0.551518168242907,0.221548341063147,0.43764705882352894,0.626577388617049,0.375893769152196,1,16.5
2016-10-19 08:00:00,0.347201210287443,0.267160812117306,0.329166666666667,0.0849220103986135,0.274447949526814,0.26998841251448397,0.41602067183462504,0.22772277227722804,0.0661641541038526,0.0836277974087161,0.336170212765957,0.277272727272727,0.46288209606986896,0.2225,0.506944444444444,0.282,0.556701030927835,0.0622222222222222,0.325,0.317391304347826,0.12446773665247299,0.06151419558359621,0.0,0.0926395939086294,0.386759581881533,0.143417766678559,0.213048128342246,0.309296935359258,0.221314266258086,2,8.0
2016-10-19 08:30:00,0.3600605143721629,0.287141475990976,0.380208333333333,0.0883882149046794,0.302839116719243,0.33603707995365,0.439276485788114,0.232673267326733,0.07537688442211059,0.09305064782096581,0.45319148936170206,0.381818181818182,0.496360989810771,0.261666666666667,0.577777777777778,0.386,0.57319587628866,0.0622222222222222,0.423333333333333,0.430434782608696,0.132328856862103,0.0859621451104101,0.0,0.123096446700508,0.406669985067198,0.15768819122368902,0.224812834224599,0.37780066958537206,0.253660197480422,2,8.5
2016-10-19 09:00:00,0.393343419062027,0.32452465356106996,0.497916666666667,0.10225303292894301,0.34700315457413206,0.472769409038239,0.5322997416020671,0.263366336633663,0.0971524288107203,0.11071849234393401,0.648936170212766,0.6590909090909091,0.5676855895196511,0.38583333333333303,0.684722222222222,0.616,0.585567010309278,0.0666666666666667,0.591666666666667,0.652173913043478,0.155912217490992,0.13328075709779197,0.0,0.18781725888324896,0.452961672473868,0.19229397074563,0.252406417112299,0.522019057429822,0.32005447735784803,2,9.0
2016-10-19 09:30:00,0.44704992435703494,0.359651949726072,0.6046875,0.13171577123050301,0.378548895899054,0.60486674391657,0.656330749354005,0.302970297029703,0.14740368509212698,0.142520612485277,0.75531914893617,0.8090909090909091,0.666666666666667,0.4925,0.791666666666667,0.75,0.6247422680412371,0.07111111111111111,0.68,0.7724637681159421,0.197510645266951,0.149842271293375,0.0,0.220812182741117,0.522150323544052,0.217267213699608,0.29903743315507997,0.6350759721864541,0.371127000340484,2,9.5
2016-10-19 10:00:00,0.505295007564297,0.38994521430873297,0.657291666666667,0.181975736568458,0.4227129337539429,0.681344148319815,0.736434108527132,0.38514851485148505,0.194304857621441,0.177856301531213,0.8659574468085109,0.890909090909091,0.739446870451237,0.55,0.836111111111111,0.8320000000000001,0.682474226804124,0.11555555555555598,0.73,0.8739130434782609,0.252866033409761,0.162460567823344,0.0,0.23984771573604102,0.585365853658537,0.234034962540136,0.35572192513369005,0.6963687870203451,0.41504937010555,2,10.0
2016-10-19 10:30:00,0.5438729198184571,0.41250402835965205,0.708333333333333,0.23396880415944502,0.460567823343849,0.7566628041714949,0.8165374677002579,0.48019801980198,0.24204355108877695,0.21436984687868102,0.9063829787234041,0.922727272727273,0.8049490538573509,0.603333333333333,0.883333333333333,0.8340000000000001,0.701030927835052,0.14,0.76,0.9115942028985509,0.31313462168358996,0.175078864353312,0.0,0.25761421319797,0.633150821304131,0.25080271138066396,0.40898395721925096,0.7432397630697909,0.4375212802179089,2,10.5
2016-10-19 11:00:00,0.573373676248109,0.43377376732194606,0.733333333333333,0.270363951473137,0.501577287066246,0.8134414831981459,0.8759689922480619,0.606930693069307,0.31155778894472397,0.235571260306243,0.9595744680851059,0.9772727272727271,0.8602620087336241,0.6375,0.8930555555555558,0.848,0.7257731958762891,0.148888888888889,0.816666666666667,0.9652173913043479,0.388142810350475,0.18769716088328103,0.0,0.28553299492385803,0.671478347436536,0.264716375312166,0.4695187165775401,0.778779294360031,0.462036091249574,2,11.0
2016-10-19 11:30:00,0.587745839636914,0.441830486625846,0.735416666666667,0.306759098786828,0.533123028391167,0.820393974507532,0.8733850129198971,0.6970297029702971,0.35929648241206,0.262661955241461,0.980851063829787,0.9545454545454549,0.8617176128093159,0.640833333333333,0.8930555555555558,0.852,0.748453608247423,0.168888888888889,0.826666666666667,0.972463768115942,0.44415329184408797,0.19794952681388,0.0,0.314720812182741,0.6814335490293679,0.268997502675705,0.5105882352941179,0.783414885397888,0.46714334354783793,2,11.5
2016-10-19 12:00:00,0.589258698940998,0.45182081856268097,0.7484375,0.31369150779896005,0.545741324921136,0.843568945538818,0.8578811369509041,0.768316831683168,0.42881072026800704,0.280329799764429,0.9851063829787229,0.777272727272727,0.889374090247453,0.661666666666667,0.8930555555555558,0.8540000000000001,0.7546391752577319,0.18,0.843333333333333,0.918840579710145,0.499836226662299,0.205047318611987,0.0,0.3312182741116749,0.691886510701842,0.27006778451658897,0.5527272727272731,0.797836724182333,0.45352400408580207,2,12.0
2016-10-19 12:30:00,0.598335854765507,0.457621656461489,0.749479166666667,0.296360485268631,0.5646687697160879,0.8342989571263041,0.881136950904393,0.8069306930693071,0.4581239530988271,0.295641931684335,0.9744680851063829,0.813636363636364,0.908296943231441,0.661666666666667,0.895833333333333,0.858,0.7525773195876291,0.18888888888888897,0.825,0.9231884057971009,0.5283327874222079,0.209779179810726,0.0,0.33756345177665,0.704330512692882,0.27541919372101303,0.57475935828877,0.7939737316507849,0.457269322437862,2,12.5
2016-10-19 13:00:00,0.6089258698941,0.465678375765388,0.738541666666667,0.285961871750433,0.555205047318612,0.835457705677868,0.891472868217054,0.841584158415842,0.486599664991625,0.305064782096584,0.978723404255319,0.822727272727273,0.933042212518195,0.65,0.8861111111111108,0.8540000000000001,0.7525773195876291,0.21111111111111103,0.823333333333333,0.928985507246377,0.553553881428103,0.21608832807571002,0.0,0.343908629441624,0.7197610751617721,0.279700321084552,0.597005347593583,0.788050476435746,0.4599931903302689,2,13.0
2016-10-19 13:30:00,0.6127080181543121,0.462777956815985,0.7390625,0.289428076256499,0.545741324921136,0.826187717265353,0.891472868217054,0.854455445544555,0.49329983249581205,0.29328621908127195,0.9893617021276601,0.827272727272727,0.930131004366812,0.6525,0.883333333333333,0.8440000000000001,0.7525773195876291,0.222222222222222,0.81,0.93768115942029,0.5571568948575171,0.210567823343849,0.0,0.34010152284264,0.721254355400697,0.277202996789154,0.6,0.782899819727015,0.462036091249574,2,13.5
2016-10-19 14:00:00,0.603630862329803,0.46116661295520495,0.723958333333333,0.279029462738302,0.545741324921136,0.783314020857474,0.8888888888888892,0.8653465346534651,0.484924623115578,0.286219081272085,0.95531914893617,0.8090909090909091,0.941775836972344,0.634166666666667,0.8736111111111109,0.828,0.74639175257732,0.204444444444444,0.825,0.908695652173913,0.555519161480511,0.20268138801261804,0.0,0.32994923857868,0.7192633150821299,0.273278630039244,0.598288770053476,0.7661601854236408,0.453864487572353,2,14.0
